
[MeshData]

メッシュ番号 : 9

======================================================================
======================================================================

インデックス数 : 720

インデックス番号0 : { 8, 1, 7 }
インデックス番号669 : { 62, 99, 104 }
インデックス番号672 : { 62, 104, 109 }
インデックス番号675 : { 62, 109, 114 }
インデックス番号678 : { 62, 114, 119 }
インデックス番号681 : { 62, 119, 63 }
インデックス番号684 : { 68, 73, 67 }
インデックス番号687 : { 68, 78, 73 }
インデックス番号690 : { 68, 83, 78 }
インデックス番号693 : { 68, 88, 83 }
インデックス番号696 : { 68, 93, 88 }
インデックス番号699 : { 68, 98, 93 }
インデックス番号702 : { 68, 103, 98 }
インデックス番号705 : { 68, 108, 103 }
インデックス番号708 : { 68, 113, 108 }
インデックス番号711 : { 68, 118, 113 }
インデックス番号714 : { 68, 123, 118 }
インデックス番号717 : { 68, 67, 123 }

======================================================================
======================================================================

頂点数 : 720

頂点番号0 : { 19.9779, 84.115, -20.1872 }
頂点番号1 : { 17.6359, 84.294, -20.4335 }
頂点番号2 : { 18.3132, 84.2155, -19.4804 }
頂点番号3 : { 17.6359, 84.294, -20.4335 }
頂点番号4 : { 19.9779, 84.115, -20.1872 }
頂点番号5 : { 18.7423, 84.2586, -21.9192 }
頂点番号6 : { 20.6266, 82.9007, -20.5824 }
頂点番号7 : { 18.7423, 84.2586, -21.9192 }
頂点番号8 : { 19.9779, 84.115, -20.1872 }
頂点番号9 : { 18.7423, 84.2586, -21.9192 }
頂点番号10 : { 20.6266, 82.9007, -20.5824 }
頂点番号11 : { 19.2343, 83.064, -22.5068 }
頂点番号12 : { 19.1531, 81.6172, -22.3256 }
頂点番号13 : { 20.6266, 82.9007, -20.5824 }
頂点番号14 : { 20.3846, 81.4775, -20.6365 }
頂点番号15 : { 20.6266, 82.9007, -20.5824 }
頂点番号16 : { 19.1531, 81.6172, -22.3256 }
頂点番号17 : { 19.2343, 83.064, -22.5068 }
頂点番号18 : { 19.1531, 81.6172, -22.3256 }
頂点番号19 : { 20.3846, 81.4775, -20.6365 }
頂点番号20 : { 18.1856, 80.7141, -21.0177 }
頂点番号21 : { 20.3846, 81.4775, -20.6365 }
頂点番号22 : { 18.8625, 80.6395, -20.0952 }
頂点番号23 : { 18.1856, 80.7141, -21.0177 }
頂点番号24 : { 20.2601, 83.7543, -18.1045 }
頂点番号25 : { 18.3132, 84.2155, -19.4804 }
頂点番号26 : { 18.4671, 84.0168, -18.3275 }
頂点番号27 : { 18.3132, 84.2155, -19.4804 }
頂点番号28 : { 20.2601, 83.7543, -18.1045 }
頂点番号29 : { 19.9779, 84.115, -20.1872 }
頂点番号30 : { 20.9438, 82.4942, -18.2489 }
頂点番号31 : { 19.9779, 84.115, -20.1872 }
頂点番号32 : { 20.2601, 83.7543, -18.1045 }
頂点番号33 : { 19.9779, 84.115, -20.1872 }
頂点番号34 : { 20.9438, 82.4942, -18.2489 }
頂点番号35 : { 20.6266, 82.9007, -20.5824 }
頂点番号36 : { 20.3846, 81.4775, -20.6365 }
頂点番号37 : { 20.9438, 82.4942, -18.2489 }
頂点番号38 : { 20.6646, 81.1199, -18.5737 }
頂点番号39 : { 20.9438, 82.4942, -18.2489 }
頂点番号40 : { 20.3846, 81.4775, -20.6365 }
頂点番号41 : { 20.6266, 82.9007, -20.5824 }
頂点番号42 : { 19.0163, 80.4434, -18.9618 }
頂点番号43 : { 20.3846, 81.4775, -20.6365 }
頂点番号44 : { 20.6646, 81.1199, -18.5737 }
頂点番号45 : { 20.3846, 81.4775, -20.6365 }
頂点番号46 : { 19.0163, 80.4434, -18.9618 }
頂点番号47 : { 18.8625, 80.6395, -20.0952 }
頂点番号48 : { 18.0567, 83.7503, -17.2759 }
頂点番号49 : { 19.514, 83.2699, -16.2074 }
頂点番号50 : { 20.2601, 83.7543, -18.1045 }
頂点番号51 : { 18.0567, 83.7503, -17.2759 }
頂点番号52 : { 20.2601, 83.7543, -18.1045 }
頂点番号53 : { 18.4671, 84.0168, -18.3275 }
頂点番号54 : { 20.1015, 81.9498, -16.122 }
頂点番号55 : { 20.9438, 82.4942, -18.2489 }
頂点番号56 : { 19.514, 83.2699, -16.2074 }
頂点番号57 : { 19.514, 83.2699, -16.2074 }
頂点番号58 : { 20.9438, 82.4942, -18.2489 }
頂点番号59 : { 20.2601, 83.7543, -18.1045 }
頂点番号60 : { 19.9176, 80.6387, -16.6869 }
頂点番号61 : { 20.9438, 82.4942, -18.2489 }
頂点番号62 : { 20.1015, 81.9498, -16.122 }
頂点番号63 : { 20.9438, 82.4942, -18.2489 }
頂点番号64 : { 19.9176, 80.6387, -16.6869 }
頂点番号65 : { 20.6646, 81.1199, -18.5737 }
頂点番号66 : { 20.6646, 81.1199, -18.5737 }
頂点番号67 : { 18.6058, 80.1783, -17.9212 }
頂点番号68 : { 19.0163, 80.4434, -18.9618 }
頂点番号69 : { 18.6058, 80.1783, -17.9212 }
頂点番号70 : { 20.6646, 81.1199, -18.5737 }
頂点番号71 : { 19.9176, 80.6387, -16.6869 }
頂点番号72 : { 18.0567, 83.7503, -17.2759 }
頂点番号73 : { 17.9424, 82.7895, -14.985 }
頂点番号74 : { 19.514, 83.2699, -16.2074 }
頂点番号75 : { 17.9424, 82.7895, -14.985 }
頂点番号76 : { 18.0567, 83.7503, -17.2759 }
頂点番号77 : { 17.1919, 83.4858, -16.5971 }
頂点番号78 : { 18.3319, 81.4107, -14.7533 }
頂点番号79 : { 19.514, 83.2699, -16.2074 }
頂点番号80 : { 17.9424, 82.7895, -14.985 }
頂点番号81 : { 19.514, 83.2699, -16.2074 }
頂点番号82 : { 18.3319, 81.4107, -14.7533 }
頂点番号83 : { 20.1015, 81.9498, -16.122 }
頂点番号84 : { 18.3459, 80.1609, -15.4696 }
頂点番号85 : { 19.9176, 80.6387, -16.6869 }
頂点番号86 : { 18.3319, 81.4107, -14.7533 }
頂点番号87 : { 20.1015, 81.9498, -16.122 }
頂点番号88 : { 18.3319, 81.4107, -14.7533 }
頂点番号89 : { 19.9176, 80.6387, -16.6869 }
頂点番号90 : { 19.9176, 80.6387, -16.6869 }
頂点番号91 : { 17.7409, 79.9145, -17.2481 }
頂点番号92 : { 18.6058, 80.1783, -17.9212 }
頂点番号93 : { 17.7409, 79.9145, -17.2481 }
頂点番号94 : { 19.9176, 80.6387, -16.6869 }
頂点番号95 : { 18.3459, 80.1609, -15.4696 }
頂点番号96 : { 15.9672, 82.4403, -14.7503 }
頂点番号97 : { 17.1919, 83.4858, -16.5971 }
頂点番号98 : { 16.1046, 83.2934, -16.4656 }
頂点番号99 : { 17.1919, 83.4858, -16.5971 }
頂点番号100 : { 15.9672, 82.4403, -14.7503 }
頂点番号101 : { 17.9424, 82.7895, -14.985 }
頂点番号102 : { 16.1113, 81.0186, -14.4918 }
頂点番号103 : { 17.9424, 82.7895, -14.985 }
頂点番号104 : { 15.9672, 82.4403, -14.7503 }
頂点番号105 : { 17.9424, 82.7895, -14.985 }
頂点番号106 : { 16.1113, 81.0186, -14.4918 }
頂点番号107 : { 18.3319, 81.4107, -14.7533 }
頂点番号108 : { 16.3716, 79.8126, -15.2363 }
頂点番号109 : { 18.3459, 80.1609, -15.4696 }
頂点番号110 : { 16.1113, 81.0186, -14.4918 }
頂点番号111 : { 18.3319, 81.4107, -14.7533 }
頂点番号112 : { 16.1113, 81.0186, -14.4918 }
頂点番号113 : { 18.3459, 80.1609, -15.4696 }
頂点番号114 : { 18.3459, 80.1609, -15.4696 }
頂点番号115 : { 16.6535, 79.7223, -17.1184 }
頂点番号116 : { 17.7409, 79.9145, -17.2481 }
頂点番号117 : { 16.6535, 79.7223, -17.1184 }
頂点番号118 : { 18.3459, 80.1609, -15.4696 }
頂点番号119 : { 16.3716, 79.8126, -15.2363 }
頂点番号120 : { 14.1171, 82.3148, -15.5617 }
頂点番号121 : { 16.1046, 83.2934, -16.4656 }
頂点番号122 : { 15.0862, 83.2242, -16.9143 }
頂点番号123 : { 16.1046, 83.2934, -16.4656 }
頂点番号124 : { 14.1171, 82.3148, -15.5617 }
頂点番号125 : { 15.9672, 82.4403, -14.7503 }
頂点番号126 : { 15.9672, 82.4403, -14.7503 }
頂点番号127 : { 14.1171, 82.3148, -15.5617 }
頂点番号128 : { 16.1113, 81.0186, -14.4918 }
頂点番号129 : { 14.1171, 82.3148, -15.5617 }
頂点番号130 : { 14.0308, 80.8769, -15.4013 }
頂点番号131 : { 16.1113, 81.0186, -14.4918 }
頂点番号132 : { 14.5223, 79.686, -16.0458 }
頂点番号133 : { 16.1113, 81.0186, -14.4918 }
頂点番号134 : { 14.0308, 80.8769, -15.4013 }
頂点番号135 : { 16.1113, 81.0186, -14.4918 }
頂点番号136 : { 14.5223, 79.686, -16.0458 }
頂点番号137 : { 16.3716, 79.8126, -15.2363 }
頂点番号138 : { 16.6535, 79.7223, -17.1184 }
頂点番号139 : { 14.5223, 79.686, -16.0458 }
頂点番号140 : { 15.6351, 79.6529, -17.5653 }
頂点番号141 : { 16.3716, 79.8126, -15.2363 }
頂点番号142 : { 14.5223, 79.686, -16.0458 }
頂点番号143 : { 16.6535, 79.7223, -17.1184 }
頂点番号144 : { 12.8871, 82.4478, -17.2069 }
頂点番号145 : { 15.0862, 83.2242, -16.9143 }
頂点番号146 : { 14.4095, 83.2973, -17.8253 }
頂点番号147 : { 15.0862, 83.2242, -16.9143 }
頂点番号148 : { 12.8871, 82.4478, -17.2069 }
頂点番号149 : { 14.1171, 82.3148, -15.5617 }
頂点番号150 : { 14.1171, 82.3148, -15.5617 }
頂点番号151 : { 12.645, 81.0249, -17.2468 }
頂点番号152 : { 14.0308, 80.8769, -15.4013 }
頂点番号153 : { 12.645, 81.0249, -17.2468 }
頂点番号154 : { 14.1171, 82.3148, -15.5617 }
頂点番号155 : { 12.8871, 82.4478, -17.2069 }
頂点番号156 : { 14.5223, 79.686, -16.0458 }
頂点番号157 : { 14.0308, 80.8769, -15.4013 }
頂点番号158 : { 12.645, 81.0249, -17.2468 }
頂点番号159 : { 14.5223, 79.686, -16.0458 }
頂点番号160 : { 12.645, 81.0249, -17.2468 }
頂点番号161 : { 13.2926, 79.8158, -17.686 }
頂点番号162 : { 15.6351, 79.6529, -17.5653 }
頂点番号163 : { 13.2926, 79.8158, -17.686 }
頂点番号164 : { 14.9584, 79.7253, -18.4706 }
頂点番号165 : { 13.2926, 79.8158, -17.686 }
頂点番号166 : { 15.6351, 79.6529, -17.5653 }
頂点番号167 : { 14.5223, 79.686, -16.0458 }
頂点番号168 : { 12.8871, 82.4478, -17.2069 }
頂点番号169 : { 14.4095, 83.2973, -17.8253 }
頂点番号170 : { 14.2556, 83.4938, -18.9619 }
頂点番号171 : { 12.8871, 82.4478, -17.2069 }
頂点番号172 : { 14.2556, 83.4938, -18.9619 }
頂点番号173 : { 12.6086, 82.805, -19.2589 }
頂点番号174 : { 12.8871, 82.4478, -17.2069 }
頂点番号175 : { 12.3295, 81.4262, -19.5496 }
頂点番号176 : { 12.645, 81.0249, -17.2468 }
頂点番号177 : { 12.3295, 81.4262, -19.5496 }
頂点番号178 : { 12.8871, 82.4478, -17.2069 }
頂点番号179 : { 12.6086, 82.805, -19.2589 }
頂点番号180 : { 12.3295, 81.4262, -19.5496 }
頂点番号181 : { 13.2926, 79.8158, -17.686 }
頂点番号182 : { 12.645, 81.0249, -17.2468 }
頂点番号183 : { 13.2926, 79.8158, -17.686 }
頂点番号184 : { 12.3295, 81.4262, -19.5496 }
頂点番号185 : { 13.0134, 80.1698, -19.728 }
頂点番号186 : { 14.9584, 79.7253, -18.4706 }
頂点番号187 : { 13.2926, 79.8158, -17.686 }
頂点番号188 : { 13.0134, 80.1698, -19.728 }
頂点番号189 : { 14.9584, 79.7253, -18.4706 }
頂点番号190 : { 13.0134, 80.1698, -19.728 }
頂点番号191 : { 14.8048, 79.9203, -19.5961 }
頂点番号192 : { 12.6086, 82.805, -19.2589 }
頂点番号193 : { 14.6659, 83.7625, -20.0297 }
頂点番号194 : { 13.3579, 83.2935, -21.1859 }
頂点番号195 : { 14.6659, 83.7625, -20.0297 }
頂点番号196 : { 12.6086, 82.805, -19.2589 }
頂点番号197 : { 14.2556, 83.4938, -18.9619 }
頂点番号198 : { 12.3295, 81.4262, -19.5496 }
頂点番号199 : { 13.3579, 83.2935, -21.1859 }
頂点番号200 : { 13.1739, 81.9774, -21.708 }
頂点番号201 : { 13.3579, 83.2935, -21.1859 }
頂点番号202 : { 12.3295, 81.4262, -19.5496 }
頂点番号203 : { 12.6086, 82.805, -19.2589 }
頂点番号204 : { 12.3295, 81.4262, -19.5496 }
頂点番号205 : { 13.7609, 80.6556, -21.6359 }
頂点番号206 : { 13.0134, 80.1698, -19.728 }
頂点番号207 : { 13.7609, 80.6556, -21.6359 }
頂点番号208 : { 12.3295, 81.4262, -19.5496 }
頂点番号209 : { 13.1739, 81.9774, -21.708 }
頂点番号210 : { 13.0134, 80.1698, -19.728 }
頂点番号211 : { 13.7609, 80.6556, -21.6359 }
頂点番号212 : { 14.8048, 79.9203, -19.5961 }
頂点番号213 : { 13.7609, 80.6556, -21.6359 }
頂点番号214 : { 15.2152, 80.1864, -20.6445 }
頂点番号215 : { 14.8048, 79.9203, -19.5961 }
頂点番号216 : { 14.9323, 83.7857, -22.4935 }
頂点番号217 : { 13.3579, 83.2935, -21.1859 }
頂点番号218 : { 15.5301, 84.0324, -20.7506 }
頂点番号219 : { 15.5301, 84.0324, -20.7506 }
頂点番号220 : { 13.3579, 83.2935, -21.1859 }
頂点番号221 : { 14.6659, 83.7625, -20.0297 }
頂点番号222 : { 14.9474, 82.5332, -23.1534 }
頂点番号223 : { 13.3579, 83.2935, -21.1859 }
頂点番号224 : { 14.9323, 83.7857, -22.4935 }
頂点番号225 : { 13.3579, 83.2935, -21.1859 }
頂点番号226 : { 14.9474, 82.5332, -23.1534 }
頂点番号227 : { 13.1739, 81.9774, -21.708 }
頂点番号228 : { 13.7609, 80.6556, -21.6359 }
頂点番号229 : { 14.9474, 82.5332, -23.1534 }
頂点番号230 : { 15.3329, 81.1434, -22.9018 }
頂点番号231 : { 14.9474, 82.5332, -23.1534 }
頂点番号232 : { 13.7609, 80.6556, -21.6359 }
頂点番号233 : { 13.1739, 81.9774, -21.708 }
頂点番号234 : { 15.2152, 80.1864, -20.6445 }
頂点番号235 : { 15.3329, 81.1434, -22.9018 }
頂点番号236 : { 16.0798, 80.4524, -21.3349 }
頂点番号237 : { 13.7609, 80.6556, -21.6359 }
頂点番号238 : { 15.3329, 81.1434, -22.9018 }
頂点番号239 : { 15.2152, 80.1864, -20.6445 }
頂点番号240 : { 16.617, 84.229, -20.9131 }
頂点番号241 : { 16.8974, 84.1509, -22.8656 }
頂点番号242 : { 14.9323, 83.7857, -22.4935 }
頂点番号243 : { 16.617, 84.229, -20.9131 }
頂点番号244 : { 14.9323, 83.7857, -22.4935 }
頂点番号245 : { 15.5301, 84.0324, -20.7506 }
頂点番号246 : { 17.1587, 82.9358, -23.4759 }
頂点番号247 : { 14.9323, 83.7857, -22.4935 }
頂点番号248 : { 16.8974, 84.1509, -22.8656 }
頂点番号249 : { 14.9323, 83.7857, -22.4935 }
頂点番号250 : { 17.1587, 82.9358, -23.4759 }
頂点番号251 : { 14.9474, 82.5332, -23.1534 }
頂点番号252 : { 15.3329, 81.1434, -22.9018 }
頂点番号253 : { 17.1587, 82.9358, -23.4759 }
頂点番号254 : { 17.3048, 81.4974, -23.165 }
頂点番号255 : { 17.1587, 82.9358, -23.4759 }
頂点番号256 : { 15.3329, 81.1434, -22.9018 }
頂点番号257 : { 14.9474, 82.5332, -23.1534 }
頂点番号258 : { 16.0798, 80.4524, -21.3349 }
頂点番号259 : { 17.3048, 81.4974, -23.165 }
頂点番号260 : { 17.167, 80.6458, -21.4741 }
頂点番号261 : { 17.3048, 81.4974, -23.165 }
頂点番号262 : { 16.0798, 80.4524, -21.3349 }
頂点番号263 : { 15.3329, 81.1434, -22.9018 }
頂点番号264 : { 16.617, 84.229, -20.9131 }
頂点番号265 : { 18.7423, 84.2586, -21.9192 }
頂点番号266 : { 16.8974, 84.1509, -22.8656 }
頂点番号267 : { 18.7423, 84.2586, -21.9192 }
頂点番号268 : { 16.617, 84.229, -20.9131 }
頂点番号269 : { 17.6359, 84.294, -20.4335 }
頂点番号270 : { 17.1587, 82.9358, -23.4759 }
頂点番号271 : { 18.7423, 84.2586, -21.9192 }
頂点番号272 : { 19.2343, 83.064, -22.5068 }
頂点番号273 : { 18.7423, 84.2586, -21.9192 }
頂点番号274 : { 17.1587, 82.9358, -23.4759 }
頂点番号275 : { 16.8974, 84.1509, -22.8656 }
頂点番号276 : { 19.1531, 81.6172, -22.3256 }
頂点番号277 : { 17.1587, 82.9358, -23.4759 }
頂点番号278 : { 19.2343, 83.064, -22.5068 }
頂点番号279 : { 17.1587, 82.9358, -23.4759 }
頂点番号280 : { 19.1531, 81.6172, -22.3256 }
頂点番号281 : { 17.3048, 81.4974, -23.165 }
頂点番号282 : { 17.167, 80.6458, -21.4741 }
頂点番号283 : { 17.3048, 81.4974, -23.165 }
頂点番号284 : { 19.1531, 81.6172, -22.3256 }
頂点番号285 : { 17.167, 80.6458, -21.4741 }
頂点番号286 : { 19.1531, 81.6172, -22.3256 }
頂点番号287 : { 18.1856, 80.7141, -21.0177 }
頂点番号288 : { 18.3132, 84.2155, -19.4804 }
頂点番号289 : { 17.6359, 84.294, -20.4335 }
頂点番号290 : { 16.4043, 83.4784, -18.7528 }
頂点番号291 : { 18.4671, 84.0168, -18.3275 }
頂点番号292 : { 18.3132, 84.2155, -19.4804 }
頂点番号293 : { 16.4043, 83.4784, -18.7528 }
頂点番号294 : { 18.0567, 83.7503, -17.2759 }
頂点番号295 : { 18.4671, 84.0168, -18.3275 }
頂点番号296 : { 16.4043, 83.4784, -18.7528 }
頂点番号297 : { 17.1919, 83.4858, -16.5971 }
頂点番号298 : { 18.0567, 83.7503, -17.2759 }
頂点番号299 : { 16.4043, 83.4784, -18.7528 }
頂点番号300 : { 16.1046, 83.2934, -16.4656 }
頂点番号301 : { 17.1919, 83.4858, -16.5971 }
頂点番号302 : { 16.4043, 83.4784, -18.7528 }
頂点番号303 : { 15.0862, 83.2242, -16.9143 }
頂点番号304 : { 16.1046, 83.2934, -16.4656 }
頂点番号305 : { 16.4043, 83.4784, -18.7528 }
頂点番号306 : { 14.4095, 83.2973, -17.8253 }
